company,source,statement,unit,page,section,item_raw,item_used,concept,concept_eq,match_score,con_cur,con_prev,sep_cur,sep_prev
TRUE,20260507-true-FSGroup-1q2026-th.pdf,BS,thousand,4,หนี้สินไม่หมุนเวียน,รวมหนี สิ นไม่หมุนเวียน,รวมหนี สิ นไม่หมุนเวียน,TOTAL_NONCURRENT_LIAB,TOTAL_NONCURRENT_LIAB,1.0,412446077.0,418719211.0,245722396.0,245392141.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,BS,thousand,4,หนี้สินไม่หมุนเวียน,รวมหนี สิ น,รวมหนี สิ น,TOTAL_LIABILITIES,TOTAL_LIABILITIES,1.0,571774102.0,589082645.0,315878474.0,311631720.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,BS,thousand,4,หนี้สินไม่หมุนเวียน,,หนี้สินไม่หมุนเวียน,OTHER_NONCURRENT_LIAB,OTHER_NONCURRENT_LIAB,0.917,,,,3.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,BS,thousand,5,ทุนจดทะเบียน,มูลค่าทีตราไว้หนุ้ ละ 4 บาท,"ทุนจดทะเบียน หุน้ สามัญ : 34,552,100,801 หุน้ มูลค่าทีตราไว้หนุ้ ละ 4 บาท",REGISTERED_CAPITAL,REGISTERED_CAPITAL,1.0,138208403.0,138208403.0,138208403.0,138208403.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,BS,thousand,5,ทุนจดทะเบียน,จ่ายชําระแล้วหุน้ ละ 4 บาท,"ทุนทีออกและชําระเต็มมูลค่าแล้ว หุน้ สามัญ : 34,552,100,801 หุน้ จ่ายชําระแล้วหุน้ ละ 4 บาท",SHARE_CAPITAL,SHARE_CAPITAL,1.0,138208403.0,138208403.0,138208403.0,138208403.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,BS,thousand,5,ทุนจดทะเบียน,ส่วนเกินมูลค่าหุน้,ส่วนเกินมูลค่าหุน้,SHARE_PREMIUM,SHARE_PREMIUM,1.0,145075526.0,145075526.0,137722481.0,137722481.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,BS,thousand,5,ทุนจดทะเบียน,ส่วนเกินมูลค่าหุน้ สามัญซือคืน,ส่วนเกินมูลค่าหุน้ สามัญซือคืน,TREASURY_SHARE_PREMIUM,TREASURY_SHARE_PREMIUM,1.0,51060.0,51060.0,51060.0,51060.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,BS,thousand,5,ทุนจดทะเบียน,ทุนสํารองตามกฎหมาย,ทุนสํารองตามกฎหมาย,LEGAL_RESERVE,LEGAL_RESERVE,1.0,2059976.0,2059976.0,2534392.0,2534392.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,BS,thousand,5,ทุนจดทะเบียน,กําไรสะสม (ขาดทุนสะสม),กําไรสะสม (ขาดทุนสะสม),RETAINED_EARNINGS,RETAINED_EARNINGS,1.0,-201261804.0,-207850524.0,24497435.0,24166681.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,BS,thousand,5,ทุนจดทะเบียน,องค์ประกอบอืนของส่วนของเจ้าของ,องค์ประกอบอืนของส่วนของเจ้าของ,OTHER_EQUITY_COMPONENTS,OTHER_EQUITY_COMPONENTS,1.0,-1651335.0,-2056230.0,-1251881.0,-1654419.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,BS,thousand,5,ทุนจดทะเบียน,รวมส่วนของผูเ้ ป็ นเจ้าของบริษทั,รวมส่วนของผูเ้ ป็ นเจ้าของบริษทั,EQUITY_PARENT,EQUITY_PARENT,1.0,82481826.0,75488211.0,301761890.0,301028598.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,BS,thousand,5,ทุนจดทะเบียน,ส่วนได้เสียทีไม่มอี าํ นาจควบคุม,ส่วนได้เสียทีไม่มอี าํ นาจควบคุม,NCI,NCI,1.0,-332113.0,-340759.0,,
TRUE,20260507-true-FSGroup-1q2026-th.pdf,BS,thousand,5,ทุนจดทะเบียน,รวมส่วนของเจ้าของ,รวมส่วนของเจ้าของ,TOTAL_EQUITY,TOTAL_EQUITY,1.0,82149713.0,75147452.0,301761890.0,301028598.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,BS,thousand,5,ทุนจดทะเบียน,รวมหนี สิ นและส่วนของเจ้าของ,รวมหนี สิ นและส่วนของเจ้าของ,TOTAL_LIAB_EQUITY,TOTAL_LIAB_EQUITY,1.0,653923815.0,664230097.0,617640364.0,612660318.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,BS,thousand,5,ทุนจดทะเบียน,,ทุนจดทะเบียน,REGISTERED_CAPITAL,REGISTERED_CAPITAL,1.0,,,,4.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,IS,thousand,6,รายได้,รายได้จากการให้บริการโทรศัพท์และบริการอืน,รายได้จากการให้บริการโทรศัพท์และบริการอืน,,,0.667,41475524.0,46408746.0,2513905.0,2930941.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,IS,thousand,6,รายได้,รายได้จากการขายสินค้า,รายได้จากการขายสินค้า,,,0.75,4917366.0,5026865.0,,
TRUE,20260507-true-FSGroup-1q2026-th.pdf,IS,thousand,6,รายได้,รวมรายได้,รวมรายได้,TOTAL_REVENUE,TOTAL_REVENUE,1.0,46392890.0,51435611.0,2513905.0,2930941.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,IS,thousand,6,รายได้,ต้นทุนการให้บริการ,ต้นทุนการให้บริการ,COGS_SERVICE,COGS_SERVICE,1.0,23469014.0,30486106.0,1491853.0,1335887.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,IS,thousand,6,รายได้,ต้นทุนขาย,ต้นทุนขาย,,,0.667,4970516.0,5116087.0,,
TRUE,20260507-true-FSGroup-1q2026-th.pdf,IS,thousand,6,รายได้,รวมต้นทุนขายและการให้บริ การ,รวมต้นทุนขายและการให้บริ การ,COGS,COGS,0.903,28439530.0,35602193.0,1491853.0,1335887.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,IS,thousand,6,รายได้,กําไรขันต้น,กําไรขันต้น,GROSS_PROFIT,GROSS_PROFIT,1.0,17953360.0,15833418.0,1022052.0,1595054.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,IS,thousand,6,รายได้,รายได้อนื 17,รายได้อนื 17,OTHER_INCOME,OTHER_INCOME,1.0,478637.0,222215.0,2600401.0,2235066.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,IS,thousand,6,รายได้,ค่าใช้จ่ายในการขายและต้นทุนในการจัดจําหน่าย,ค่าใช้จ่ายในการขายและต้นทุนในการจัดจําหน่าย,,,0.821,-4810289.0,-4744715.0,-200192.0,-150240.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,IS,thousand,6,รายได้,ค่าใช้จ่ายในการบริหาร,ค่าใช้จ่ายในการบริหาร,ADMIN_EXPENSES,ADMIN_EXPENSES,1.0,-2445080.0,-2464598.0,-162344.0,-189486.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,IS,thousand,6,รายได้,ค่าใช้จ่ายอืน,ค่าใช้จ่ายอืน,OTHER_EXPENSES,OTHER_EXPENSES,1.0,-237868.0,-2952688.0,-11536.0,-6846.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,IS,thousand,6,รายได้,ต้นทุนทางการเงิน 7,ต้นทุนทางการเงิน 7,FINANCE_COST,FINANCE_COST,1.0,-4756527.0,-5162625.0,-2795393.0,-2492427.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,IS,thousand,6,รายได้,ส่วนแบ่งกําไรจากเงินลงทุน 9,ส่วนแบ่งกําไรจากเงินลงทุน 9,,,0.789,735016.0,744079.0,,
TRUE,20260507-true-FSGroup-1q2026-th.pdf,IS,thousand,6,รายได้,กําไรก่อนภาษี เงิ นได้,กําไรก่อนภาษี เงิ นได้,PROFIT_BEFORE_TAX,PROFIT_BEFORE_TAX,1.0,6917249.0,1475086.0,452988.0,991121.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,IS,thousand,6,รายได้,ภาษีเงินได้ 18,ภาษีเงินได้ 18,,,0.8,-318389.0,159921.0,-122234.0,3051.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,IS,thousand,6,รายได้,กําไรสําหรับรอบระยะเวลา,กําไรสําหรับรอบระยะเวลา,,,0.643,6598860.0,1635007.0,330754.0,994172.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,IS,thousand,6,กำไรขาดทุนเบ็ดเสร็จอื่น,มูลค่ายุตธิ รรมผ่านกําไรขาดทุนเบ็ดเสร็จอืน - สุทธิภาษีเงินได้ -,มูลค่ายุตธิ รรมผ่านกําไรขาดทุนเบ็ดเสร็จอืน - สุทธิภาษีเงินได้ -,,,0.739,,-482.0,,
TRUE,20260507-true-FSGroup-1q2026-th.pdf,IS,thousand,6,กำไรขาดทุนเบ็ดเสร็จอื่น,การป้ องกันความเสียงกระแสเงินสด,การป้ องกันความเสียงกระแสเงินสด,,,0.885,402538.0,-360154.0,402538.0,-360154.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,IS,thousand,6,กำไรขาดทุนเบ็ดเสร็จอื่น,ผลต่างจากการแปลงค่างบการเงิน,ผลต่างจากการแปลงค่างบการเงิน,,,1.0,863.0,-1224.0,,
TRUE,20260507-true-FSGroup-1q2026-th.pdf,IS,thousand,6,กำไรขาดทุนเบ็ดเสร็จอื่น,กําไรเบ็ดเสร็จรวมสําหรับรอบระยะเวลา,กําไรเบ็ดเสร็จรวมสําหรับรอบระยะเวลา,,,0.789,7002261.0,1273147.0,733292.0,634018.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,IS,thousand,7,การแบ่งปันกำไร,ส่วนของผูเ้ ป็ นเจ้าของของบริษทั,การแบ่งปันกำไร ส่วนของผูเ้ ป็ นเจ้าของของบริษทั,PROFIT_ATTRIB_PARENT,PROFIT_ATTRIB_PARENT,1.0,6588720.0,1633880.0,330754.0,994172.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,IS,thousand,7,การแบ่งปันกำไร,ส่วนของส่วนได้เสียทีไม่มอี าํ นาจควบคุม,การแบ่งปันกำไร ส่วนของส่วนได้เสียทีไม่มอี าํ นาจควบคุม,PROFIT_ATTRIB_NCI,PROFIT_ATTRIB_NCI,0.954,10140.0,1127.0,,
TRUE,20260507-true-FSGroup-1q2026-th.pdf,IS,thousand,7,การแบ่งปันกำไรเบ็ดเสร็จรวม,ส่วนของผูเ้ ป็ นเจ้าของของบริษทั,การแบ่งปันกำไรเบ็ดเสร็จรวม ส่วนของผูเ้ ป็ นเจ้าของของบริษทั,TCI_ATTRIB_PARENT,TCI_ATTRIB_PARENT,0.947,6993615.0,1272004.0,733292.0,634018.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,IS,thousand,7,การแบ่งปันกำไรเบ็ดเสร็จรวม,ส่วนของส่วนได้เสียทีไม่มอี าํ นาจควบคุม,การแบ่งปันกำไรเบ็ดเสร็จรวม ส่วนของส่วนได้เสียทีไม่มอี าํ นาจควบคุม,TCI_ATTRIB_NCI,TCI_ATTRIB_NCI,0.918,8646.0,1143.0,,
TRUE,20260507-true-FSGroup-1q2026-th.pdf,IS,thousand,7,การแบ่งปันกำไรเบ็ดเสร็จรวม,ขันพืนฐาน (บาทต่อหุน้ ),ขันพืนฐาน (บาทต่อหุน้ ),,,0.842,0.19,0.05,0.01,0.03
TRUE,20260507-true-FSGroup-1q2026-th.pdf,CF,thousand,10,กระแสเงินสดจากกิจกรรมดำเนินงาน,กําไรก่อนภาษีเงินได้,กําไรก่อนภาษีเงินได้,PROFIT_BEFORE_TAX,PROFIT_BEFORE_TAX,1.0,6917249.0,1475086.0,452988.0,991121.0
TRUE,20260507-true-FSGroup-1q2026-th.pdf,CF,thousand,10,กระแสเงินสดจากกิจกรรมดำเนินงาน,ค่าเสือมราคาและค่าตัดจําหน่าย,ค่าเสือมราคาและค่าตัดจําหน่าย,DEPRECIATION_AMORTISATION,DEPRECIATION_AMORTISATION,1.0,17748015.0,17376961.0,260194.0,266811.0
